"Date","Price","Open","High","Low","Vol.","Change %"
"08-04-2013","88.32","89.39","90.40","88.00","84.50K","-0.33%"
"05-04-2013","88.61","88.97","91.40","87.60","260.91K","-0.36%"
"04-04-2013","88.93","90.00","92.80","88.53","202.40K","-1.78%"
"03-04-2013","90.54","90.95","95.57","90.00","1.22M","-0.45%"
"02-04-2013","90.95","89.40","91.62","89.07","621.57K","0.61%"
"01-04-2013","90.40","87.96","95.00","87.00","968.33K","5.36%"
"28-03-2013","85.80","85.63","86.20","84.42","75.69K","0.92%"
"26-03-2013","85.02","84.61","85.92","84.61","29.83K","-0.42%"
"25-03-2013","85.38","85.09","86.20","83.80","122.23K","1.61%"
"22-03-2013","84.03","85.10","85.60","83.02","55.93K","-1.30%"
"21-03-2013","85.14","87.32","87.65","84.61","63.65K","-1.67%"
"20-03-2013","86.59","85.96","89.20","85.44","940.10K","2.49%"
"19-03-2013","84.49","84.67","85.56","83.40","726.07K","-0.02%"
"18-03-2013","84.51","86.34","87.69","83.63","164.34K","-1.87%"
"15-03-2013","86.12","87.34","88.60","85.81","82.77K","-0.75%"
"14-03-2013","86.77","86.64","89.80","85.71","350.46K","0.90%"
"13-03-2013","86.00","86.37","87.16","84.54","674.43K","-0.42%"
"12-03-2013","86.36","85.03","88.39","84.14","105.55K","1.50%"
"11-03-2013","85.08","87.76","87.96","82.25","441.54K","-2.08%"
"08-03-2013","86.89","104.96","104.96","85.55","128.76K","-1.45%"
"07-03-2013","88.17","87.55","89.38","87.11","237.30K","0.03%"
"06-03-2013","88.14","90.20","90.42","87.70","111.39K","-1.91%"
"05-03-2013","89.86","89.74","94.98","88.60","620.82K","5.41%"
"04-03-2013","85.25","88.20","88.20","83.60","63.26K","0.83%"
"01-03-2013","84.55","84.01","85.20","81.12","111.36K","1.93%"
"28-02-2013","82.95","85.11","85.79","81.92","77.50K","-2.12%"
"27-02-2013","84.75","83.61","85.60","82.40","73.97K","1.61%"
"26-02-2013","83.41","85.25","85.39","82.31","82.41K","-2.18%"
"25-02-2013","85.27","87.60","88.20","84.04","53.17K","-2.45%"
"22-02-2013","87.41","86.39","88.78","85.30","99.15K","0.47%"
"21-02-2013","87.00","87.70","88.59","86.44","83.07K","-0.97%"
"20-02-2013","87.85","88.40","89.20","87.60","48.48K","-0.44%"
"19-02-2013","88.24","87.60","89.60","87.25","123.61K","1.36%"
"18-02-2013","87.06","84.36","88.39","83.08","231.58K","3.73%"
"15-02-2013","83.93","86.52","86.78","80.61","418.15K","-3.40%"
"14-02-2013","86.88","91.33","91.33","86.20","199.88K","-4.86%"
"13-02-2013","91.32","91.60","93.20","90.60","606.17K","0.51%"
"12-02-2013","90.86","90.07","91.69","90.05","58.30K","-0.12%"
"11-02-2013","90.97","91.35","91.85","90.40","40.89K","-0.11%"
"08-02-2013","91.07","91.42","92.20","90.00","89.66K","0.31%"
"07-02-2013","90.79","92.70","94.40","90.26","89.07K","-1.34%"
"06-02-2013","92.02","92.42","93.48","91.60","81.78K","0.05%"
"05-02-2013","91.97","90.54","92.69","90.54","109.39K","-0.10%"
"04-02-2013","92.06","92.32","93.40","91.52","113.07K","0.26%"
"01-02-2013","91.82","92.99","93.40","91.41","102.36K","-0.62%"
"31-01-2013","92.39","92.48","93.58","91.86","127.77K","0.96%"
"30-01-2013","91.51","93.40","93.73","91.13","394.01K","-1.50%"
"29-01-2013","92.90","92.08","96.90","92.08","738.32K","0.41%"
"28-01-2013","92.52","92.12","94.28","92.06","235.73K","-0.15%"
"25-01-2013","92.66","91.54","94.79","90.41","194.86K","1.28%"
"24-01-2013","91.49","94.63","94.94","91.01","424.99K","-2.85%"
"23-01-2013","94.17","91.01","100.60","91.01","2.88M","2.30%"
"22-01-2013","92.05","91.73","93.00","90.23","89.46K","-0.05%"
"21-01-2013","92.10","91.21","93.21","91.21","63.32K","-0.08%"
"18-01-2013","92.17","93.60","93.60","90.60","123.07K","1.69%"
"17-01-2013","90.64","90.54","91.75","90.40","101.97K","0.44%"
"16-01-2013","90.24","91.17","91.59","90.07","127.40K","-0.78%"
"15-01-2013","90.95","91.20","92.00","90.02","69.87K","0.17%"
"14-01-2013","90.80","91.03","91.79","89.44","83.44K","0.75%"
"11-01-2013","90.12","92.72","92.74","89.82","66.68K","-1.81%"
"10-01-2013","91.78","90.98","92.88","89.45","440.26K","2.03%"
"09-01-2013","89.95","91.98","92.14","89.26","119.09K","-1.10%"
"08-01-2013","90.95","91.70","92.39","90.68","100.38K","-1.39%"
"07-01-2013","92.23","93.45","93.90","92.00","84.63K","-0.29%"
"04-01-2013","92.50","91.84","94.36","91.40","223.83K","0.26%"
"03-01-2013","92.26","92.55","92.98","91.89","84.93K","0.40%"
"02-01-2013","91.89","93.95","93.96","91.60","98.17K","-0.80%"
"01-01-2013","92.63","93.96","94.03","92.32","105.48K","0.78%"
"31-12-2012","91.91","91.15","93.48","89.11","241.50K","1.90%"
"28-12-2012","90.20","91.62","92.00","89.83","201.48K","-1.04%"
"27-12-2012","91.15","91.56","92.79","90.81","143.63K","-0.45%"
"26-12-2012","91.56","92.00","94.79","91.27","196.82K","0.04%"
"24-12-2012","91.52","93.01","94.18","90.31","133.05K","-1.59%"
"21-12-2012","93.00","96.72","96.79","91.60","320.90K","-3.47%"
"20-12-2012","96.34","98.74","101.36","96.00","626.90K","-1.78%"
"19-12-2012","98.09","94.40","100.58","94.40","1.73M","4.57%"
"18-12-2012","93.80","94.05","94.70","93.20","78.99K","-0.54%"
"17-12-2012","94.31","92.19","95.20","92.19","220.56K","1.29%"
"14-12-2012","93.11","93.60","94.16","92.20","130.48K","-0.59%"
"13-12-2012","93.66","94.90","95.19","93.24","317.74K","-0.36%"
"12-12-2012","94.00","94.39","95.00","93.10","279.91K","0.42%"
"11-12-2012","93.61","95.00","95.60","93.00","769.00K","-1.08%"
"10-12-2012","94.63","92.25","97.00","90.80","1.40M","4.90%"
"07-12-2012","90.21","88.00","91.48","87.20","439.45K","2.87%"
"06-12-2012","87.69","87.79","88.20","87.00","197.30K","0.72%"
"05-12-2012","87.06","88.54","88.75","86.60","155.92K","-1.06%"
"04-12-2012","87.99","88.53","95.00","87.25","345.91K","0.39%"
"03-12-2012","87.65","88.89","89.11","87.00","222.53K","-0.68%"
"30-11-2012","88.25","87.91","89.20","87.00","479.31K","0.39%"
"29-11-2012","87.91","84.53","93.58","84.53","2.01M","5.21%"
"27-11-2012","83.56","87.32","87.90","83.07","244.61K","-3.25%"
"26-11-2012","86.37","85.00","88.88","84.82","707.06K","2.27%"
"23-11-2012","84.45","83.80","85.48","83.72","330.16K","1.86%"
"22-11-2012","82.91","81.00","83.88","79.60","188.68K","3.12%"
"21-11-2012","80.40","80.82","81.14","78.80","45.11K","-0.38%"
"20-11-2012","80.71","81.79","81.80","80.22","58.27K","0.02%"
"19-11-2012","80.69","81.60","82.48","80.60","47.89K","-0.76%"
"16-11-2012","81.31","80.99","83.60","80.99","209.76K","0.58%"
"15-11-2012","80.84","79.60","81.40","79.40","111.58K","0.96%"
"13-11-2012","80.07","80.90","80.90","79.80","21.56K","-0.79%"
"12-11-2012","80.71","79.00","81.76","79.00","259.40K","2.82%"
"09-11-2012","78.50","77.40","79.19","77.04","933.38K","2.49%"
"08-11-2012","76.59","76.75","77.40","76.28","263.56K","-0.31%"
"07-11-2012","76.83","76.64","77.59","76.38","70.96K","0.33%"
"06-11-2012","76.58","74.80","76.90","74.80","670.62K","2.32%"
"05-11-2012","74.84","74.23","75.22","73.92","34.75K","0.74%"
"02-11-2012","74.29","73.60","75.46","73.60","43.16K","0.13%"
"01-11-2012","74.19","75.00","75.34","74.05","57.76K","-1.21%"
"31-10-2012","75.10","73.86","75.80","73.67","55.80K","1.68%"
"30-10-2012","73.86","75.03","75.39","73.44","36.60K","-1.38%"
"29-10-2012","74.89","74.20","76.98","74.11","27.83K","-0.43%"
"26-10-2012","75.21","75.38","75.90","75.05","25.69K","0.13%"
"25-10-2012","75.11","75.42","76.90","75.00","295.49K","-0.67%"
"23-10-2012","75.62","75.89","76.90","75.39","22.58K","-0.55%"
"22-10-2012","76.04","75.40","76.46","75.40","24.06K","-0.11%"
"19-10-2012","76.12","75.99","77.60","75.10","68.37K","0.12%"
"18-10-2012","76.03","75.69","76.58","75.69","47.73K","-0.07%"
"17-10-2012","76.08","77.21","77.39","75.80","28.51K","-1.01%"
"16-10-2012","76.86","78.29","78.30","76.04","65.94K","-0.86%"
"15-10-2012","77.53","76.80","77.97","76.80","82.97K","0.69%"
"12-10-2012","77.00","77.07","78.60","76.22","151.07K","-1.18%"
"11-10-2012","77.92","78.59","79.38","77.22","202.00K","-1.59%"
"10-10-2012","79.18","76.70","80.94","75.90","570.81K","3.22%"
"09-10-2012","76.71","76.02","77.69","76.02","122.99K","0.89%"
"08-10-2012","76.03","75.92","77.35","74.61","80.14K","0.32%"
"05-10-2012","75.79","76.80","77.80","75.02","116.13K","-1.92%"
"04-10-2012","77.27","82.98","82.98","76.80","248.32K","0.36%"
"03-10-2012","76.99","74.24","78.00","73.82","355.87K","4.01%"
"01-10-2012","74.02","73.42","74.89","72.60","134.51K","0.93%"
"28-09-2012","73.34","71.91","76.60","71.91","368.04K","-2.08%"
"27-09-2012","74.90","73.96","75.78","73.96","73.99K","1.38%"
"26-09-2012","73.88","74.25","75.39","73.37","80.83K","-0.51%"
"25-09-2012","74.26","74.08","75.01","73.20","61.69K","0.32%"
"24-09-2012","74.02","75.59","76.20","73.70","42.90K","-1.79%"
"21-09-2012","75.37","75.22","75.98","70.53","54.51K","0.36%"
"20-09-2012","75.10","73.66","75.88","73.66","68.50K","-1.56%"
"18-09-2012","76.29","75.60","77.00","74.51","593.34K","3.04%"
"17-09-2012","74.04","77.00","77.61","71.01","451.29K","-2.08%"
"14-09-2012","75.61","75.60","76.72","74.05","190.94K","0.01%"
"13-09-2012","75.60","74.22","76.18","73.86","234.11K","1.54%"
"12-09-2012","74.45","75.00","75.67","74.04","164.20K","-0.28%"
"11-09-2012","74.66","75.00","76.97","74.24","1.02M","-0.11%"
"10-09-2012","74.74","70.21","75.36","69.50","1.45M","7.08%"
"08-09-2012","69.80","70.30","70.58","69.28","21.05K","-0.13%"
"07-09-2012","69.89","69.94","70.38","68.80","126.08K","1.28%"
"06-09-2012","69.01","68.53","69.89","68.53","52.65K","0.13%"
"05-09-2012","68.92","69.62","69.86","68.66","49.68K","-0.91%"
"04-09-2012","69.55","69.72","70.80","69.42","61.07K","-0.56%"
"03-09-2012","69.94","71.58","71.63","69.27","177.02K","-0.54%"
"31-08-2012","70.32","69.60","71.96","69.60","218.54K","1.24%"
"30-08-2012","69.46","69.61","70.35","68.84","79.18K","-0.76%"
"29-08-2012","69.99","69.92","70.96","69.36","67.88K","-0.78%"
"28-08-2012","70.54","69.70","71.11","69.31","94.58K","0.67%"
"27-08-2012","70.07","69.78","70.50","69.17","85.97K","1.01%"
"24-08-2012","69.37","68.80","70.20","68.40","95.76K","1.02%"
"23-08-2012","68.67","70.28","70.73","68.27","256.32K","-2.05%"
"22-08-2012","70.11","71.53","72.20","69.49","109.37K","-1.61%"
"21-08-2012","71.26","71.61","73.18","71.02","134.30K","-0.71%"
"17-08-2012","71.77","72.00","72.94","71.40","87.57K","-0.35%"
"16-08-2012","72.02","72.78","73.20","71.20","157.06K","-0.21%"
"14-08-2012","72.17","71.45","72.94","70.27","213.19K","1.75%"
"13-08-2012","70.93","71.78","73.58","70.10","267.32K","-0.49%"
"10-08-2012","71.28","71.70","72.92","70.85","94.66K","-0.38%"
"09-08-2012","71.55","72.00","75.98","71.00","500.80K","-0.60%"
"08-08-2012","71.98","71.40","73.36","71.40","132.45K","1.01%"
"07-08-2012","71.26","72.00","72.70","70.82","106.70K","0.23%"
"06-08-2012","71.10","70.71","71.69","70.39","94.09K","1.01%"
"03-08-2012","70.39","68.98","71.78","68.38","330.37K","2.28%"
"02-08-2012","68.82","69.02","69.76","68.69","55.62K","0.04%"
"01-08-2012","68.79","70.00","70.59","68.40","212.92K","-1.01%"
"31-07-2012","69.49","69.64","71.00","69.03","104.79K","-0.22%"
"30-07-2012","69.64","69.51","70.92","69.00","60.15K","0.53%"
"27-07-2012","69.27","71.80","72.54","68.42","78.08K","-2.59%"
"26-07-2012","71.11","71.56","72.80","70.76","80.72K","-1.11%"
"25-07-2012","71.91","73.17","74.05","71.32","162.16K","-1.72%"
"24-07-2012","73.17","71.60","74.40","71.11","503.56K","2.24%"
"23-07-2012","71.57","69.99","71.81","69.99","144.32K","1.23%"
"20-07-2012","70.70","71.69","72.20","70.50","175.97K","-0.49%"
"19-07-2012","71.05","70.11","72.99","70.04","450.53K","1.51%"
"18-07-2012","69.99","70.37","70.37","69.64","50.51K","-0.03%"
"17-07-2012","70.01","70.00","71.00","69.60","142.00K","0.03%"
"16-07-2012","69.99","70.80","71.40","69.65","93.73K","-0.11%"
"13-07-2012","70.07","69.60","70.68","69.10","399.96K","2.91%"
"12-07-2012","68.09","69.00","69.39","67.82","136.94K","-1.89%"
"11-07-2012","69.40","70.11","70.74","69.01","133.84K","-0.86%"
"10-07-2012","70.00","70.76","71.60","69.18","506.89K","-0.17%"
"09-07-2012","70.12","69.00","71.88","68.93","912.94K","2.28%"
"06-07-2012","68.56","69.04","69.79","68.20","134.86K","-1.21%"
"05-07-2012","69.40","68.20","70.80","68.07","720.26K","1.95%"
"04-07-2012","68.07","68.20","68.90","67.60","252.65K","0.06%"
"03-07-2012","68.03","66.60","68.87","66.11","595.26K","2.73%"
"02-07-2012","66.22","67.98","68.28","66.00","326.10K","-1.84%"
"29-06-2012","67.46","68.40","69.80","67.00","586.48K","0.06%"
"28-06-2012","67.42","69.39","69.47","67.13","145.61K","-2.09%"
"27-06-2012","68.86","70.08","70.80","68.68","263.31K","-0.99%"
"26-06-2012","69.55","70.14","71.40","69.03","434.07K","-0.84%"
"25-06-2012","70.14","74.82","74.82","67.02","3.08M","-6.22%"
"22-06-2012","74.79","74.02","75.75","74.01","98.53K","-0.37%"
"21-06-2012","75.07","75.80","76.15","74.42","164.83K","-0.95%"
"20-06-2012","75.79","75.20","77.18","75.20","558.36K","1.55%"
"19-06-2012","74.63","72.88","75.54","72.30","385.02K","2.87%"
"18-06-2012","72.55","74.23","74.70","72.40","103.26K","-1.63%"
"15-06-2012","73.75","74.16","75.10","73.21","136.23K","0.30%"
"14-06-2012","73.53","75.19","75.58","73.11","112.78K","-1.72%"
"13-06-2012","74.82","75.39","76.10","74.42","128.24K","-0.47%"
"12-06-2012","75.17","74.40","76.26","74.40","159.59K","0.00%"
"11-06-2012","75.17","75.99","76.99","74.84","147.23K","-0.37%"
"08-06-2012","75.45","75.61","77.00","75.08","197.85K","-0.21%"
"07-06-2012","75.61","75.60","77.40","75.19","358.50K","0.41%"
"06-06-2012","75.30","74.94","76.70","74.60","289.80K","1.48%"
"05-06-2012","74.20","73.10","76.00","73.10","459.08K","1.80%"
"04-06-2012","72.89","73.20","74.94","71.00","319.82K","-1.67%"
"01-06-2012","74.13","78.20","79.39","73.30","253.26K","-4.92%"
"31-05-2012","77.97","79.49","80.97","76.75","467.41K","-2.27%"
"30-05-2012","79.78","80.03","83.88","77.66","1.79M","-1.12%"
"29-05-2012","80.68","82.60","83.34","79.80","560.52K","-1.78%"
"28-05-2012","82.14","83.18","85.00","81.45","825.18K","-0.56%"
"25-05-2012","82.60","77.79","87.14","77.05","2.64M","6.10%"
"24-05-2012","77.85","76.98","78.98","76.70","541.13K","2.50%"
"23-05-2012","75.95","71.03","77.58","71.03","560.22K","6.09%"
"22-05-2012","71.59","73.10","73.80","71.04","83.85K","-0.95%"
"21-05-2012","72.28","72.54","73.90","71.63","83.38K","0.65%"
"18-05-2012","71.81","72.00","72.79","71.10","120.64K","-1.36%"
"17-05-2012","72.80","72.34","75.80","72.31","140.90K","-0.22%"
"16-05-2012","72.96","73.61","74.60","72.46","119.97K","-2.00%"
"15-05-2012","74.45","74.61","75.68","74.00","89.54K","-1.02%"
"14-05-2012","75.22","74.79","76.60","73.60","235.61K","0.23%"
"11-05-2012","75.05","76.00","77.47","74.83","249.92K","-1.04%"
"10-05-2012","75.84","73.60","76.94","73.36","646.65K","3.90%"
"09-05-2012","72.99","75.18","77.40","72.40","311.30K","-3.07%"
"08-05-2012","75.30","79.99","83.00","74.40","657.25K","-5.54%"
"07-05-2012","79.72","77.80","84.80","75.25","936.03K","1.04%"
"04-05-2012","78.90","82.60","82.79","78.05","430.57K","-5.45%"
"03-05-2012","83.45","83.00","85.50","82.72","271.25K","0.79%"
"02-05-2012","82.80","85.99","86.48","82.28","307.48K","-3.29%"
"30-04-2012","85.62","85.53","87.37","85.21","789.75K","0.71%"
"28-04-2012","85.02","85.00","85.59","84.02","184.67K","0.21%"
"27-04-2012","84.84","79.60","86.90","79.34","3.56M","7.30%"
"26-04-2012","79.07","78.00","80.40","77.60","477.88K","1.16%"
"25-04-2012","78.16","75.20","79.78","74.81","516.28K","4.02%"
"24-04-2012","75.14","75.60","75.60","74.37","327.52K","-0.16%"
"23-04-2012","75.26","73.23","75.99","73.23","839.12K","2.06%"
"20-04-2012","73.74","74.59","75.96","73.20","238.29K","-0.53%"
"19-04-2012","74.13","77.98","79.80","73.80","197.96K","-0.42%"
"18-04-2012","74.44","73.99","75.60","73.99","402.10K","1.39%"
"17-04-2012","73.42","74.80","75.20","72.84","307.06K","-2.57%"
"16-04-2012","75.36","74.80","78.00","74.64","301.95K","1.58%"
"13-04-2012","74.19","73.10","75.68","72.80","668.81K","2.42%"
"12-04-2012","72.44","71.98","74.96","71.00","754.41K","1.41%"
"11-04-2012","71.43","71.22","73.98","70.61","356.66K","0.07%"
"10-04-2012","71.38","72.41","72.79","71.11","154.43K","-1.09%"
"09-04-2012","72.17","72.79","73.80","72.00","187.03K","-0.95%"
"04-04-2012","72.86","72.60","74.44","72.00","380.06K","-0.08%"
"03-04-2012","72.92","73.80","74.88","72.28","298.66K","-0.37%"
"02-04-2012","73.19","71.38","74.76","69.99","1.02M","3.40%"
"30-03-2012","70.78","68.99","71.78","68.46","752.42K","3.51%"
"29-03-2012","68.38","67.40","69.26","66.02","139.08K","0.59%"
"28-03-2012","67.98","68.20","68.90","67.20","193.84K","-0.29%"
"27-03-2012","68.18","68.54","69.32","67.60","218.32K","0.24%"
"26-03-2012","68.02","68.02","70.57","67.36","1.03M","1.02%"
"23-03-2012","67.33","65.60","68.35","64.80","501.38K","2.72%"
"22-03-2012","65.55","67.07","68.54","64.51","276.97K","-3.56%"
"21-03-2012","67.97","68.40","70.20","67.40","343.42K","0.04%"
"20-03-2012","67.94","68.40","69.75","65.84","790.04K","-0.29%"
"19-03-2012","68.14","68.10","72.00","67.22","1.47M","-0.44%"
"16-03-2012","68.44","70.24","72.10","67.65","2.90M","-2.55%"
"15-03-2012","70.23","62.38","72.36","60.00","8.48M","12.95%"
"14-03-2012","62.18","64.48","65.14","60.61","462.56K","-2.87%"
"13-03-2012","64.02","63.98","65.56","63.40","1.52M","2.04%"
"12-03-2012","62.74","59.79","65.70","59.44","3.06M","5.93%"
"09-03-2012","59.23","53.12","61.40","52.01","499.27K","4.67%"
"07-03-2012","56.59","56.00","57.39","55.63","83.21K","-0.46%"
"06-03-2012","56.85","56.80","57.40","55.04","103.41K","0.32%"
"05-03-2012","56.67","54.03","57.60","54.03","415.47K","2.81%"
"03-03-2012","55.12","54.62","55.57","54.60","2.50K","0.47%"
"02-03-2012","54.86","55.20","55.92","54.50","24.46K","-0.89%"
"01-03-2012","55.35","55.40","56.65","55.00","55.26K","-1.27%"
"29-02-2012","56.06","56.17","56.40","55.51","77.68K","1.37%"
"28-02-2012","55.30","53.43","55.72","53.42","58.30K","2.64%"
"27-02-2012","53.88","55.00","55.38","53.40","58.31K","-1.95%"
